qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-683_3cfa649a5d5692f81e227ca73f32702f,Who is the actor that played Hawkeye in the movie that has a character named Senator Boynton?,Jeremy Renner,Michael Connor Humphreys,0,0.0,0.49841930270195006,1641.2103190014022,False,graphrag,0
WebQTest-1091_2628f11e5d50a222dad0130ac27bc270,What religions with religious believe in Samsara are in the United States?,Hinduism,None,0,0.0,0.5116967701393625,1650.1296060014283,False,graphrag,0
WebQTrn-2478_76926adb8d69a10516897671bc45b2ec,What university has Otto the Orange for a mascot?,Syracuse University Otto the Orange,Auburn University at Montgomery,0,0.22222222222222224,0.6217554178502824,1327.3663689979003,False,graphrag,0
WebQTrn-2023_d007d5e7479053389d33d52cd21c5663,Where did the headliner of the Jay Z 2009 Concert Tour grow up?,Brooklyn,The information provided does not contain any details about where Brad Paisley grew up. It only mentions his 200,0,0.0,0.5520652041715735,1728.4600860002683,False,graphrag,0
WebQTrn-2570_f2ac2245cddd54b4cfd140b20c16d4a6,"Who was the president during WW2 that held his governmental position in the US before March 4, 1933?",Franklin D. Roosevelt,There is no information in the provided triples about a specific president during WW2 or their start date. The subgraph only,0,0.0,0.47752420976758003,1706.0117369983345,False,graphrag,0
WebQTrn-2486_bcd294e8b78226fb373c0a54e4dcba01,Where did the actor who played Forbes Cover Billionair graduate from?,Wharton School of the University of Pennsylvania,The subgraph does not provide information about where the actor who played Forbes Cover Billionair graduated from. No educational background or,0,0.11428571428571427,0.47533145014728817,1656.970079005987,False,graphrag,0
WebQTest-1785_6e1e55b0316051b2aec513f70a70b4e2,Which film written by Alexander Key featured Kim Richards?,Return from Witch Mountain,"Girl, Interrupted",0,0.0,0.4299547008929714,1619.2799229975208,False,graphrag,0
WebQTrn-2834_1a821009d9d43af7c2094125b1dd5136,"What is the major religion called that is the subject of ""Lies My Father Told Me"" in the United States?",Judaism,Judaism,1,1.0,0.517863902060882,1648.4251259971643,False,graphrag,3
WebQTrn-241_75d9b5cc01750987992de59003249ac2,"What countries border the subject of the image ""french_flag""?",Belgium,France,0,0.0,0.6364131082187999,1660.9402670001145,False,graphrag,0
WebQTest-1528_f4911e93c40f00f8c256e3ccf42422c1,What Logan Leman movies were released on the distribution medium Blu-ray disc?,The Butterfly Effect,There is no information in the provided subgraph about Logan Leman or any movies being released on Blu-ray disc. The,0,0.14814814814814814,0.40902763498680933,1676.6067060016212,False,graphrag,0
WebQTest-12_a91de216aa67ef8beef840ad8ad1d1be,What 2011 governor of Ohio passed away in Marietta?,"Return J. Meigs, Jr.",The subgraph does not provide information about a 2011 governor of Ohio or any governor passing away in Mari,0,0.0,0.40489858388900757,1651.3133850021404,False,graphrag,0
WebQTrn-2784_abedc8acd0fdcd2e595d7ec6d58d6058,"In which movies does Tupac act in, that was edited by Malcolm Campbell?",Nothing but Trouble,There is no information about Tupac or Malcolm Campbell in the provided subgraph. The subgraph only contains information about Malcolm,0,0.0,0.50779078155756,1665.4211299974122,False,graphrag,0
WebQTrn-372_7f597511c0d253c5534561c1fcdbe3f8,Who was crucified that Catholics call their God?,Jesus Christ,Jesus Christ,1,1.0,0.5039191897958517,1626.2984709974262,False,graphrag,0
WebQTest-191_1ca9a284fcd2c17f453b0fb590e8223f,What college Drew Brees attended is the  university with the smallest number of postgraduates?,Stanford Graduate School of Business,Faulkner University,0,0.0,0.4995807409286499,1700.079526999616,False,graphrag,0
WebQTest-1941_4ccdeac69c947afd15a0b301091498c0,What government systems are in place where the Peruvian inti is official currency?,Presidential system,Presidential system,1,1.0,0.5901812042879022,1638.6686000041664,False,graphrag,1
WebQTrn-3527_1661062ba428b2ec2a00e2f84257682f,"Which language spoken by the ancient Romans is used on the album ""Tanto Tempo?""?",Latin Language,Romanesco dialect,0,0.0,0.5480880866880002,1638.931131004938,False,graphrag,0
WebQTest-134_4b4d85a9238759037fd59117a07fa130,The author who published editions for The Mysterious Affair at Styles (Large Print Edition) wrote what types of books?,Playwright,mystery novels,0,0.0,0.5696780532598495,1670.1852349942783,False,graphrag,0
WebQTrn-303_c413d25bc8fb85a551d2619016da958b,"Who inspired the artist nominated for awards for ""The Negro Speaks of Rivers"" to write poetry?",Walt Whitman,Tennessee Williams,0,0.0,0.44133502542972564,1690.3848629954155,False,graphrag,0
WebQTest-212_8971e9e4ad88e66f9205818ad99eea73,Which state with Colorado River that Larry Owens was born in?,Colorado,Colorado,1,1.0,0.48421173691749575,1648.0954689977807,False,graphrag,0
WebQTrn-1577_fc314eae63710b1e1427ebe5eb345966,Which school with the latest founding date did James Baldwin attend?,The New School,John F. Kennedy High School,0,0.25,0.49603071808815,1673.5706120016403,False,graphrag,0
WebQTest-983_fda09a5c3c6128b05dcf0db0b231193b,Which college attended by Tennessee Williams has the largest population of postgraduates?,University of Iowa,"The subgraph does not provide information about the population of postgraduates in any colleges attended by Tennessee Williams. Therefore,",0,0.09090909090909091,0.6113894991576672,1660.9873299967148,False,graphrag,0
WebQTrn-497_5e9fcaa36ee91d7f8bbea0df75c2da02,"In which country is the location, where the film, ""Interview"" occurs?",Netherlands,United States of America,0,0.0,0.5465074022610982,1649.5457110067946,False,graphrag,0
WebQTrn-1679_24d46aed793474526e0bf426c38e09e1,"In what region is Washington, D.C. located?",Mid-Atlantic states,Contiguous United States,0,0.3333333333333333,0.7066126430735868,1656.7214550013887,False,graphrag,0
WebQTrn-105_839fa68cda37e890bb3eed45714fcc43,What's the best currency to take to the location where the Chausie breed originated in 2013?,Egyptian pound,Euro To determine the best currency to take to the location where the Chausie breed originated in 2013,0,0.0,0.5398564994335174,1611.8454320021556,False,graphrag,0
WebQTrn-25_65269a6707b8923aa10626533b2f7ae9,What moviews feature the actor who was the topic of the image taylor_wolfpack.jpg?,Run the Tide,Fox,0,0.0,0.5411428156353179,1638.3656969992444,False,graphrag,0
WebQTrn-1278_025fdfafd914ff922ab8144f527c06ec,"Who did the person who wrote ""Panther Power"" date?",Jada Pinkett Smith,"There is no information in the provided subgraph about who dated the person who wrote ""Panther Power"". The subgraph",0,0.0,0.49285664895306464,1621.9571479959995,False,graphrag,0
WebQTrn-2047_2b331bd984ee8971df426cc51b58ebe1,What structure opened in 1914 and is where the Chicago Cubs play?,Wrigley Field,Wrigley Field,1,1.0,0.44211758524179456,1650.4773580018082,False,graphrag,0
WebQTest-450_32407709a2c3bb1902f55d63756250a4,What is the national flower of the state that held the United States Senate election of Hawaii in 2010?,Hawaiian hibiscus,m.0hz8v06,0,0.0,0.471015577807146,1658.6012180050602,False,graphrag,0
WebQTrn-1939_524b7e7fa855202f18ffd7e8c6bdb6c6,"What political offices were held by the person who said, ""I destroy my enemy when I make him my friend?""?",United States Representative,"None of the individuals in the provided subgraph are attributed with saying the quote ""I destroy my enemy when I make him",0,0.25000000000000006,0.4890329920583301,1639.0753650048282,False,graphrag,0
WebQTrn-124_a91831e360cbb879545474e6db3851c6,What movie directed by Angelina Jolie did C.J. Valleroy play in?,Unbroken,In the Land of Blood and Honey,0,0.0,0.6913325227797031,1654.6405240005697,False,graphrag,2
WebQTrn-2784_6ab5c32d090e32dca9db642f612076b8,"What movies did Tupac act in, that was directed by John Singleton?",Poetic Justice,"Based on the provided triples, there is no information about Tupac or any films he acted in that were directed by John",0,0.0,0.457432078904119,1627.823384005751,False,graphrag,0
WebQTrn-2653_57622031abc6042a5a02dcf3b4300552,During which wars did France participate in using an army of less that 16544 soldiers?,Battle of Bailén,French Revolution,0,0.0,0.47781041730195284,1696.4075380019494,False,graphrag,0
WebQTest-1923_1bc85cf9eab0a0714557180ac27e91a2,"Of the movies that Miley Cyrus been in, which film was released on December 25,2003?",Big Fish,"There is no information in the provided subgraph about a movie released on December 25, 2003",0,0.0,0.36135889440774915,1687.435447005555,False,graphrag,0
WebQTrn-2314_3b127d6561a71b006b3e6bcf490bf6bc,What is the currency in the governmental jurisdiction with office holder Astrid Fischel Volio?,Costa Rican colón,United States Dollar,0,0.0,0.5672042825642754,1636.8696639983682,False,graphrag,0
WebQTest-1251_a553eb5e07386462e43819468c549c5d,Which country includes the province of Waldenburg and speaks Germanic languages?,Switzerland,Germany,0,0.0,0.6619057416915893,1638.1493159933598,False,graphrag,0
WebQTest-1120_0748ec0755fe09c857c9179e9201eda7,What currency was used before the euro in the jurisdiction where the Government of France is located?,Assignat,French franc,1,1.0,0.820513687635723,1638.789575001283,False,graphrag,7
WebQTrn-452_f622a5aa2edc14c414357d55e1dfa46a,"Where does the subject of the image ""Anthony Carmelo (Whitehouse) make their home?",New York City,"The subgraph does not contain any information about Anthony Carmelo or his home. Therefore, it is impossible to determine where",0,0.0,0.4278872733314832,1686.3044619967695,False,graphrag,0
WebQTest-1797_3120a5f02dccdf9fb59be9477e76a7da,What politician who fought in the Battle of Vicksburg began their governmental position later than 19 October 1875?,Ulysses S. Grant,Henry Casey,0,0.0,0.6327157728374004,1258.4003680021851,False,graphrag,0
WebQTrn-2815_4d2f11c63fa0611b0e29bc00f41bf7a9,"Where was the author of ""Profiles in Courage"" raised?",Brookline,"The subgraph does not provide information about where John F. Kennedy was raised. It only provides details about the book """,0,0.0,0.7996028743006967,1671.6842339956202,False,graphrag,0
WebQTrn-62_12c5e056c8b1024d48b0f7f4b2d03b7e,"Which famous people one quoted ""I love Mickey Mouse more than any woman I have ever known.?",Diane Disney Miller,Marilyn Monroe,0,0.0,0.464663236229508,1632.7214929988259,False,graphrag,0
WebQTrn-2904_92cd88da247f06a2a19f25b5d45c8d9c,Where does Lauren Conrad live that is also the place where the Hall of Fame induction was born?,Los Angeles,Columbia,0,0.0,0.4927709652827336,1643.7654069959535,False,graphrag,0
WebQTrn-493_5b2c4b0d5faeffa7e6ed3767a4a57c89,Where is Belgium located?,Eurasia,"Europe, Western Europe, Eurasia",0,0.4,0.7443539594349108,1642.4333280010615,False,graphrag,4
WebQTrn-124_f3b167daf756d47d1ecd11a01d3ab353,What film directed by Angelina Jolie was written by Joel Coen?,Unbroken,Unbroken,1,1.0,0.7315714582800865,1227.240731997881,False,graphrag,1
WebQTrn-2316_47b067b98845fdb2ebaf2442f5ad1298,"Who were influences on the subject of ""Pollock's Work?""?",Thomas Hart Benton,"Based on the provided triples, there is no direct information about influences on the subject of ""Pollock's Work"". The",0,0.0,0.4788062895337741,1602.1254999941448,False,graphrag,0
WebQTrn-1841_a5bd6833f38c9345eb2286b787986daa,What popular sports team in Spain was founded before 1994?,CB Murcia,Bàsquet Manresa,1,1.0,0.7346831145493881,1652.3463609992177,False,graphrag,0
WebQTrn-3543_d7db4cdab1589b7c97a81236310a67f7,What country to which Japan exports contains a neighborhood called Al Barsha?,Dubai,Japan does not export to a country that contains a neighborhood called Al Barsha. The subgraph provided does not contain any,0,0.0,0.5002610043243125,1661.724754005263,False,graphrag,0
WebQTest-389_6f77f1ef356ca56bf9b3b3e8fa165e27,"What genre of music was performed by the writer of ""Nuit sans Fin?""?",Incidental music,Laïko,0,0.0,0.42337532217303914,1659.5416819982347,False,graphrag,0
WebQTrn-3084_73a0a036677106856ef62808aa205b70,What country that has the largest calling code does Japan export goods to?,Tuvalu,China,0,0.0,0.47981371120973065,1632.8982619961607,False,graphrag,0
WebQTest-1171_6bdeb539174509f051a303e0ee59c246,What actor played the charactor Troy Bolton and also has done the voice of Star Wars villiam Darth Vader?,Zac Efron,James Earl Jones,0,0.0,0.523881218935314,1628.8235929969233,False,graphrag,0
WebQTest-538_640cc950e66a4149ed4a37ed9ddbf51c,What Taylor Swift's film that was released on 4-8-2009?,Hannah Montana: The Movie,There is no information in the provided subgraph about any film released on 4-8-2009 by,0,0.09523809523809523,0.5136136376857757,1649.713877006434,False,graphrag,0
WebQTrn-2653_a4466a30da1cdc626ffecd134fd0829f,What wars has the jurisdiction with the Secretary of State for Human Rights of France been involved in?,Gulf War,None of the provided triples mention any wars or conflicts that the jurisdiction with the Secretary of State for Human Rights of France has,0,0.3076923076923077,0.6669824495911598,1722.7791469995282,False,graphrag,0
WebQTrn-2615_c121d04c73dd169c7c32719d24f768f4,"What instruments are played by the artist who recorded ""Dr. Solutsu?""?",Drums,Oud,0,0.0,0.4921296164393425,1642.370845998812,False,graphrag,0
WebQTest-537_a8a56da657efbba90881cce421ae6962,What movies featuring Charlie Hunnam have a film netflix_id lower than 60031289?,Abandon,m.0h809s3,0,0.0,0.5551750230789184,1682.7994589984883,False,graphrag,0
WebQTest-1667_00790b1fc8cab3b0beea1a08d4c633d9,What historical figure died on 912 BC and was a child of King Solomon?,Rehoboam,There is no historical figure in the provided subgraph who died in 912 BC and was a child of King,0,0.0,0.47591012945541966,1648.9322170018568,False,graphrag,0
WebQTrn-3744_16e7cd11f77f5a7e35a2c44194ae78d7,Which university attended by Russell Wilson has the largest number of undergrads?,University of Wisconsin-Madison,University of Washington,0,0.5714285714285715,0.4753925475207242,1657.490894998773,False,graphrag,0
WebQTrn-2784_ed45c0405531af3d1f5b49a57c275835,What films featuring Tupac came out in 1992?,Juice,None of the films listed in the subgraph feature Tupac and none were released in 1992. The,0,0.0,0.3969069900720016,1643.8073710014578,False,graphrag,0
