qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-874,what language do people from bosnia speak,Bosnian language,"The given information does not specify the language spoken in Bosnia. To answer the question accurately, we would need additional data about",0,0.08333333333333334,0.8,9429.862646000402,False,tog2,0
WebQTest-875,where did hugo chavez go to school,Bolivarian Military University of Venezuela,"The given information does not provide any details about Hugo Chavez or his schooling. The reasoning chain focuses on Cesar Chavez,",0,0.0,0.8,9516.076940999483,False,tog2,0
WebQTest-876,who does japan import from,Sudan,The given information does not provide details about who Japan imports from. The chain of statements describes administrative divisions within Japan and their,0,0.07407407407407408,0.8,9430.676395000773,False,tog2,0
WebQTest-877,what is the name of sonia gandhi daughter,Priyanka Gandhi,The information provided in the reasoning chain does not contain any details about Sonia Gandhi's daughter. The chain focuses on Mahat,0,0.08333333333333334,0.8,9587.710731000698,False,tog2,0
WebQTest-878,who do islamic people pray to,Ramdev Pir,Islamic people pray to Allah. The reasoning chain provided gives information about the Islamic Party and its characteristics but does not directly address,0,0.08333333333333333,0.8,9379.551395999442,False,tog2,0
WebQTest-879,where was mary todd lincoln from,Lexington,The information provided in the reasoning chain does not contain any details about Mary Todd Lincoln or her place of origin. The chain,0,0.0,0.8,9425.213502996485,False,tog2,0
WebQTest-880,where did charles darwin die,Down House,The information provided in the reasoning chain does not contain any details about Charles Darwin or his place of death. The chain is,0,0.0,0.8,9569.984550005756,False,tog2,0
WebQTest-881,what movies does nick cannon play in,Garfield: The Movie,"The provided reasoning chain does not contain specific information about Nick Cannon or his filmography. To answer the question ""What movies",0,0.14814814814814814,0.8,9222.646424997947,False,tog2,0
WebQTest-882,when did the big earthquake hit san francisco,1906-04-18,"The reasoning chain does not provide a specific date for the earthquake that hit San Francisco. It only indicates that the book """,0,0.0,0.8,9500.99122699612,False,tog2,0
WebQTest-883,who was king george vi married to,Queen Elizabeth The Queen Mother,The given information does not provide any details about King George VI's spouse. The provided chain of facts is about George Jackson,0,0.12121212121212122,0.8,9474.554608001199,False,tog2,0
WebQTest-884,where was jesus after he died on the cross,Judea,"According to the given reasoning chain, the information provided does not contain any details about Jesus or his burial place. The chain",0,0.0,0.8,9408.020406001015,False,tog2,0
WebQTest-885,who is sir james dyson,Designer,The information provided in the reasoning chain does not contain any details about Sir James Dyson. The chain focuses on William James,0,0.0,0.8,9514.922261005268,False,tog2,0
WebQTest-886,who voiced darth vader in the original star wars movies,James Earl Jones,The information provided does not contain any details about who voiced Darth Vader in the original Star Wars movies. The chain of reasoning,0,0.0,0.8,9413.401142999646,False,tog2,0
WebQTest-887,what high school did maya angelou go to,George Washington High School,The given reasoning chain does not provide information about Maya Angelou's high school. The chain focuses on her country of nationality,0,0.15384615384615385,0.8,9382.764076006424,False,tog2,0
WebQTest-888,what 5 countries border switzerland,France,The given information does not provide the names of the countries that border Switzerland. The provided chain focuses on languages spoken in and,0,0.0,0.8,9598.46124699834,False,tog2,3
WebQTest-889,what country did benito mussolini govern,Italy,Benito Mussolini governed Italy.,0,0.4,0.8,9612.618585997552,False,tog2,0
WebQTest-891,who was the leader of the first communist party of china,Mao Zedong,Mao Zedong,1,1.0,0.8,9463.255615002709,False,tog2,0
WebQTest-892,what did miles davis died of,Stroke,The given reasoning chain does not provide information about Miles Davis or the cause of his death. The chain focuses on Jefferson Davis,0,0.0,0.8,8984.93264800345,False,tog2,0
WebQTest-893,what is the zip code for azle texas,76098,"The provided information does not contain any data related to the zip code for Azle, Texas. To answer this question accurately",0,0.0,0.8,9378.989830001956,False,tog2,0
WebQTest-894,what date did sally pearson won gold,The London 2012 Summer Olympics,The given information does not provide any date regarding Sally Pearson winning a gold medal. The provided chain of facts is about Sally,0,0.12121212121212122,0.8,9348.372916996595,False,tog2,0
WebQTest-895,when did the detroit pistons last win the championship,2004 NBA Finals,The given information does not provide any details about the Detroit Pistons' championship wins. The chain of facts is primarily about Gordon,0,0.0,0.8,9427.04477100051,False,tog2,0
WebQTest-896,when did the philadelphia flyers win the cup,1974 Stanley Cup Finals,The given chain does not provide information about when the Philadelphia Flyers won the Stanley Cup. The chain only contains general information about,0,0.14814814814814817,0.8,9515.517997002462,False,tog2,0
WebQTest-898,what county is st paul nc in,Robeson County,"The information provided does not contain any details about St. Paul, NC or its county. The chain focuses on Paul Str",0,0.08695652173913042,0.8,9354.746373006492,False,tog2,0
WebQTest-899,where is olympic national park wa,Jefferson County,"The question seems to be about Olympic National Park in Washington, but the provided reasoning chain is about Centennial Olympic Park in",0,0.08695652173913045,0.8,9488.068058999488,False,tog2,0
WebQTest-900,where did nat turner 1831 rebellion occur,Southampton County,The information provided in the reasoning chain does not contain any details about Nat Turner's 1831 rebellion or its,0,0.0,0.8,9335.782148998987,False,tog2,0
WebQTest-901,who would play luke skywalker,Mark Hamill,The given information does not provide any details about Luke Skywalker or an actor playing the role. The reasoning chain focuses on Lucas,0,0.0,0.8,9407.969931002299,False,tog2,0
WebQTest-903,where turkish people originate,Bulgaria,The given information does not provide details about the origin of Turkish people. The provided facts are related to Turkey's participation in,0,0.08333333333333333,0.8,9596.677236004325,False,tog2,0
WebQTest-904,what state is barack obama from,Hawaii,"The information provided does not specify Barack Obama's state of origin. Based on the given chain, we can confirm he is",0,0.0,0.8,9644.946865002566,False,tog2,0
WebQTest-905,what years did joe montana win super bowl,1982-01-24,The given chain does not provide any information about Joe Montana or his Super Bowl victories. The chain is primarily about John F,0,0.0,0.8,9394.886946996849,False,tog2,0
WebQTest-908,what awards gary paulsen won,Margaret Edwards Award,The provided chain does not specify any particular awards won by Gary Paulsen. It only describes general properties related to award-winning,0,0.08,0.8,9298.697325997637,False,tog2,0
WebQTest-910,where did alexander graham bell die,"Beinn Bhreagh, Nova Scotia",The given information does not mention Alexander Graham Bell. The provided chain of facts is about David E. Bell and mentions that,0,0.0,0.8,9415.281405003043,False,tog2,0
WebQTest-911,what year did the golden state warriors win their first nba championship,1975 NBA Finals,"To determine the year the Golden State Warriors won their first NBA championship, we need to look at their history. The Golden",0,0.08,0.8,1455.6012450048001,False,tog2,0
WebQTest-912,what currency should i take to turkey,Turkish lira,"The given information does not provide details about Turkey's currency. To travel to Turkey, you should take Turkish Lira (",0,0.18181818181818182,0.8,9607.807565000257,False,tog2,0
WebQTest-914,what countries are in the uk yahoo,Wales,"The given information does not list specific countries within the UK. The United Kingdom itself is a single country, and the provided",0,0.0,0.8,9601.751110996702,False,tog2,0
WebQTest-915,what superbowl did the baltimore ravens win,Super Bowl XXXV,The Baltimore Ravens won Super Bowl XLVII in 2013.,0,0.5,0.8,9459.101300999464,False,tog2,0
WebQTest-916,what is the language of russia s spoken,Erzya Language,"The information provided does not contain details about the languages spoken in Russia. Based on the given chain, we can only confirm",0,0.0,0.8,9441.754484003468,False,tog2,0
WebQTest-918,who is the king of cambodia now,Norodom Sihamoni,The current king of Cambodia is Norodom Sihamoni.,0,0.4,0.8,9596.838359997491,False,tog2,0
WebQTest-919,who are serena williams parents,Oracene Price,The given information does not provide any details about Serena Williams' parents.,0,0.14285714285714285,0.8,9549.882842002262,False,tog2,0
WebQTest-920,what schools did sir isaac newton go to,"Trinity College, Cambridge",The given information does not provide details about the schools Sir Isaac Newton attended. The chain of influences only indicates that Isaac Newton,0,0.15789473684210528,0.8,9529.807436003466,False,tog2,0
WebQTest-921,what was the cause of death for huell howser,Prostate cancer,The given chain does not provide specific information about Huell Howser's cause of death. It only describes general properties and,0,0.0,0.8,9264.686319998873,False,tog2,0
