qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-537_a8a56da657efbba90881cce421ae6962,What movies featuring Charlie Hunnam have a film netflix_id lower than 60031289?,Abandon,"To answer this question, we would need to query a database or API that contains information about films, their directors, and",0,0.0,0.8,9408.806029008701,False,tog1,0
WebQTest-1667_00790b1fc8cab3b0beea1a08d4c633d9,What historical figure died on 912 BC and was a child of King Solomon?,Rehoboam,There is no historical figure in the given chain that died on 912 BC and was a child of King Solomon,0,0.0,0.8,9502.62072100304,False,tog1,0
WebQTrn-3744_16e7cd11f77f5a7e35a2c44194ae78d7,Which university attended by Russell Wilson has the largest number of undergrads?,University of Wisconsin-Madison,"To answer this question, we need information about Russell Wilson's universities and their student populations. The provided reasoning chain only confirms",0,0.0,0.8,9520.760851009982,False,tog1,0
WebQTrn-2784_ed45c0405531af3d1f5b49a57c275835,What films featuring Tupac came out in 1992?,Juice,None of the provided information pertains to films featuring Tupac or their release dates in 1992. The,0,0.0,0.8,9482.18108000583,False,tog1,0
WebQTrn-2152_c9be001aaf5f69c9067ba4b530ca0a93,"Of all the sports teams in the American League West, which team was founded first?",Oakland Athletics,"To determine which team was founded first among those in the American League West, we need to identify the founding years of each",0,0.0,0.8,9672.79354800121,False,tog1,0
WebQTrn-423_ce9f01df27adbfc73deaa6a14e5aa69c,"What two structures opened after 1966 in Laughlin, Nevada?",Harrah's Laughlin,"The given information does not provide specific details about any structures opening after 1966 in Laughlin, Nevada.",0,0.1,0.8,9562.572580005508,False,tog1,0
WebQTrn-261_367252aa9c16ba8cff6a3bcc5f98dc73,What has a population under 1894000 and contains Whistler Mountain?,Canada,Population,0,0.0,0.8,9552.905514006852,False,tog1,0
WebQTest-654_6ca8cba7511811830a04cd64a8a4cf77,What is the currency for the place where the Egyptian Mau breed originated?,Egyptian pound,"The given information does not provide details about the origin of the Egyptian Mau breed or its associated currency. Therefore, it",0,0.08695652173913042,0.8,9545.465172006516,False,tog1,0
WebQTrn-3384_1eb6f5acf20855a1a2ef0d5b38673175,What language do they speak in the place where the Danish Sport Pony originated in?,Greenlandic language,"The information provided does not specify the origin of the Danish Sport Pony or the language spoken in that place. Therefore, it",0,0.16666666666666669,0.8,9661.174555993057,False,tog1,0
WebQTest-538_e767ac9ea2c1ea9896e9267b30ea9306,"What movie was nominiated with an award titled ""as Robby Ray Stewart"" and featured Taylor Swift?",Hannah Montana: The Movie,"There is no movie nominated with an award titled ""as Robby Ray Stewart"" in the given chain. The chain mentions",0,0.23076923076923075,0.8,9345.56512600102,False,tog1,0
WebQTest-1000_b1236660c5bd74b3c7b1722628aa4861,"Which countries that are included in Oceania, where the country calling code is more than 682?",Kiribati,Indonesia,0,0.0,0.8,9703.049888004898,False,tog1,0
WebQTrn-2748_979197c30f12543d650a73d9ccb0a422,What three language dialects do they speak in the country where the Thai Language is spoken?,Lao Language,"The given information does not provide details about language dialects spoken in any specific country, nor does it specify which country speaks",0,0.08333333333333334,0.8,9444.007452999358,False,tog1,0
WebQTest-1923_275dfbe10c911cf65dff84afb1c5ede2,"What movies has the composer of the lyrics ""I learned from you"" played in?",Miley Cyrus: Tongue Tied,"The given information does not provide any specific movies that the composer of the lyrics ""I learned from you"" has played in",0,0.1935483870967742,0.8,9392.773487008526,False,tog1,0
WebQTrn-2215_2fa90adc92b5095b8e1fd27754180250,"Where was the person who recorded ""I'm Gonna Get Drunk and Play Hank Williams"" born?",Glen Dale,"The information provided does not specify the birthplace of Brad Paisley, who recorded ""I'm Gonna Get Drunk",0,0.0,0.8,9623.786861004191,False,tog1,0
WebQTrn-776_c8fc158536f54197c55144930d898fb2,What college did the artist who was nominated for an award for Norwood attend?,University of Alabama,"The question contains a discrepancy as it mentions ""Norwood"" which is not present in the provided reasoning chain. However,",0,0.0,0.8,9500.51062599232,False,tog1,0
WebQTrn-2335_3594eec2da1975b582d92306cb550b04,What is the name of the national anthem of the place where Leonid Lebedev is an office holder?,National Anthem of Russia,"The information provided does not contain any details about Leonid Lebedev or his office holder position. Therefore, it's",0,0.0,0.8,9359.891812986461,False,tog1,0
WebQTest-802_11e4c2b019af8a62700bd4b1fe6d1cfd,"What musical instruments are played by the composer of ""Thought Of You""?",Vocals,"The given information does not provide details about the musical instruments played by the composer of ""Thought Of You"". The provided chain",0,0.0,0.8,9466.253939986927,False,tog1,0
WebQTrn-3428_1c3fb503f1f7ea34d15b03bb75940d0f,"At which location, did the artist that recorded, Wedding Day, was married?",Mexico,"The information provided does not contain any details about the location where an artist who recorded ""Wedding Day"" was married.",0,0.0,0.8,9448.511045993655,False,tog1,0
WebQTest-1348_67d901eb5314fe0563f6e2602b72f478,For what sports team that makes its home at Mercedes-Benz Superdome did Peyton Manning's dad play?,New Orleans Saints,Indianapolis Colts,0,0.0,0.8,9432.181664989912,False,tog1,0
WebQTrn-3034_693b01b24a8f9603a580d83fd80d39c1,"What college did the person that said ""Nothing pains some people more than having to think."" complete his doctorate education?",Boston University,"The given information does not specify which college John F. Kennedy College is or where it is located, nor does it provide",0,0.0,0.8,9637.897527005407,False,tog1,0
WebQTest-590_ef6d9d3c6a2c1a1b2cef32193eecfa29,"Who's in charge of the location,  currently, that has a governmental body called, the Libyan Revolutionary Command Council?",Abdullah al-Thani,The information provided does not specify who is in charge of the location currently or mention the Libyan Revolutionary Command Council. The chain,0,0.0,0.8,9622.420913001406,False,tog1,0
WebQTest-561_c4965c0149340bcfe2620c82edcf5638,What event ended before 3-4-1865 while Abe Lincoln was the President?,Abraham Lincoln 1861 presidential inauguration,The event that ended before 3-4-1865 while Abraham Lincoln was the President was the American Civil,0,0.1739130434782609,0.8,9617.08707899379,False,tog1,0
WebQTrn-2069_14d783de97238bd1ef6eb28fe7221306,"Which language is spoken in Chile, its main speaking country is Peru?",Puquina Language,"The given information does not provide details about languages spoken in Chile or Peru. Therefore, we cannot determine which language is spoken",0,0.08333333333333334,0.8,9606.871155992849,False,tog1,0
WebQTrn-25_788ea75164ce87773e55b0753fd1b9f6,What movie that debuted at the Stockholm International Film Festival does Taylor Lautner play in?,Twilight,"The information provided in the reasoning chain does not contain any details about the Stockholm International Film Festival, Taylor Lautner,",0,0.0,0.8,9457.80557100079,False,tog1,0
WebQTrn-837_6e82d9e61c6b514331784d0cedb1293d,What university did Jennifer Hudson attend that has a large number of undergraduates?,Langston University,"Based on the given information, we cannot determine which specific university Jennifer Hudson attended or if it has a large number of undergrad",0,0.08,0.8,9560.275016003288,False,tog1,0
WebQTrn-837_690725e14115ca059d1bcbfb022bbf1f,What high school was attended by the actor who played Sister Rosemary?,Langston University,The given information does not provide any details about an actor playing Sister Rosemary or the high school attended by such an actor,0,0.14814814814814817,0.8,9420.657294002012,False,tog1,0
WebQTrn-808_b4ac4db1c6077de2d6de3bd634f5a8f0,"What was the primary topic of the image titled ""Triptolemos Louvre G187 's brothers and sisters""?",Zeus,"The information provided does not contain any details about an image titled ""Triptolemos Louvre G187 '",0,0.0,0.8,9670.272014991497,False,tog1,0
WebQTest-538_e650705713c2b0f407612c8935722c71,Which film had Lois lowry as it's wirter and starrted musical artist Taylor Swift?,The Giver,The given information does not contain any details about a film with Lois Lowry as the writer or Taylor Swift as the star,0,0.20689655172413793,0.8,9496.980344003532,False,tog1,0
WebQTrn-3543_58fa00ab06c20e4ef19c1baa364ace47,What country to which Japan exports is the governmental jurisdiction where Ionatana Ionatana holds a governmental office?,Tuvalu,The information provided does not specify a country to which Japan exports or where Ionatana Ionatana holds a governmental office,0,0.0,0.8,9605.464300999301,False,tog1,0
WebQTest-538_3c662be721b9c2107f0dd05ba38cf729,What movie featuring Taylor Swift was produced by Billy Ray Cyrus?,Hannah Montana: The Movie,The given information does not provide any details about a movie featuring Taylor Swift or Billy Ray Cyrus. The provided chain of information,0,0.20689655172413793,0.8,9493.133335010498,False,tog1,0
WebQTrn-1770_6a7c160ace84e7908302f805739ad06d,"Who is the daughter of the composer for the work ""dangerously in Love 2""?",Blue Ivy,"The given information does not provide any details about the daughter of a composer or the composer of the work ""dangerously in",0,0.0,0.8,9462.737121997634,False,tog1,0
WebQTrn-124_d2cfc86ffc4f88631f9f020c794f26f9,What movie did Angelina Jolie direct that is 126 minutes long?,In the Land of Blood and Honey,The information provided does not include details about a movie directed by Angelina Jolie or its length. The given data only,0,0.11428571428571427,0.8,9526.380387993413,False,tog1,0
WebQTest-1797_dea38577dc62de7675415718be1c9286,What member of the Republican Party fought in the Battle of Vicksburg?,Ulysses S. Grant,The given information does not specify a member of the Republican Party who fought in the Battle of Vicksburg. The chain,0,0.0,0.8,9505.39626099635,False,tog1,0
WebQTrn-2904_19d54d9ec45bcb6a7c0ccc3d7472b2de,Which city serves as home to both Lauren Conrad and fictional character Chloe King?,San Francisco,"The information provided does not contain any details about Lauren Conrad or Chloe King's hometown. Therefore, it is not possible to",0,0.0,0.8,9485.808505007299,False,tog1,0
WebQTest-1923_4e9c47a2fdd065e939fe0da5b782f120,What movie with film casting director Denise Chamian had Miley Cyrus been in?,Big Fish,The given information does not provide specific details about a film where Denise Chamian was the casting director and Miley Cyrus was,0,0.0,0.8,9553.547700998024,False,tog1,0
WebQTrn-849_29d62c66b3b2bc4938023788455b5bc7,What country that produces Grolsch beer borders Germany?,Netherlands,"The reasoning chain does not provide information about countries that produce Grolsch beer or their borders with Germany. Therefore, the",0,0.0,0.8,9653.066385988495,False,tog1,0
WebQTest-712_11e9758e98422bc42f1d085d6723de33,Which country has territories in Oceania and is the location of the fictional universe of Captain Pugwash?,New Zealand,Timor-Leste,0,0.0,0.8,9694.902032002574,False,tog1,0
WebQTrn-3671_fe491c425ea24501a960040ed645a049,Who played the Queen the movie that Liz Giles starred in Hair?,Jenny Shircore,"The information provided does not contain any details about Liz Giles, the movie ""Hair,"" or the Queen character. Therefore,",0,0.0,0.8,5967.10536799219,False,tog1,0
