qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-845,who are the virginia senators 2013,Jim Webb,The information provided in the reasoning chain does not contain any data about Virginia senators in 2013. The chain,0,0.0,0.8,9542.323225003202,False,tog1,0
WebQTest-846,what was dr seuss 's real name,Theodor Seuss Geisel,The given chain does not provide any information about Dr. Seuss's real name. The chain is about Josiah and,0,0.08695652173913045,0.8,9554.519431003428,False,tog1,0
WebQTest-847,what countries are members of the security council,Vietnam,The United Kingdom is a member of the United Nations Security Council.,0,0.4,0.8,9407.76100900257,False,tog1,0
WebQTest-848,where are the nordic countries,Faroe Islands,"The Nordic countries are located in Scandinavia, which contains Finland and Denmark.",0,0.15384615384615385,0.8,9445.684239995899,False,tog1,0
WebQTest-849,what country sponsored ferdinand magellan,Kingdom of Portugal,The given reasoning chain does not provide information about Ferdinand Magellan or any country sponsoring him. The chain is about Philip Johnson,0,0.0,0.8,9474.608051998075,False,tog1,0
WebQTest-850,what did vera ellen die from,Cancer,"The given information does not include any details about Vera West's cause of death. Therefore, it is not possible to determine",0,0.0,0.8,9307.823609997286,False,tog1,0
WebQTest-851,what is the capital of modern day egypt,Cairo,The reasoning chain provided does not contain information about the capital of modern-day Egypt. To answer the question directly:,0,0.0,0.8,9597.97933200025,False,tog1,0
WebQTest-852,what province is toronto in ( 7 letters ),Ontario,Ontario,1,1.0,0.8,9411.779504000151,False,tog1,0
WebQTest-855,what is the currency of brazil now,Brazilian real,"To determine Brazil's current currency, we need to follow the logical steps provided in the reasoning chain:",0,0.0,0.8,9267.55418000539,False,tog1,0
WebQTest-856,what types of art did andy warhol do,Modern art,"Based on the given chain, Andy Warhol is primarily associated with visual arts, specifically pop art. However, the chain",0,0.1904761904761905,0.8,9459.15671500552,False,tog1,0
WebQTest-857,what other states border florida,Alabama,"Based on the given information, South Carolina borders Florida. The chain of reasoning does not provide any other specific states that border",0,0.0,0.8,9517.001781001454,False,tog1,0
WebQTest-859,what are the predominant religions in russia,Islam,"The information provided does not specify the predominant religions in Russia. To answer this question accurately, we would need additional data on",0,0.0,0.8,9343.701974001306,False,tog1,0
WebQTest-861,who will coach carolina panthers in 2013,Ron Rivera,"To answer the question ""Who will coach Carolina Panthers in 2013?"", the given reasoning chain does not provide",0,0.0,0.8,9339.147397004126,False,tog1,0
WebQTest-862,where did louis sachar grow up,East Meadow,The information provided does not include any details about Louis Sachar or his place of upbringing. The chain of reasoning focuses on,0,0.0,0.8,9266.27635400655,False,tog1,0
WebQTest-865,what to do for fun in houston,The Galleria,The given chain does not provide specific information about activities or places to have fun in Houston. To find suggestions for fun activities,0,0.08,0.8,9369.31229900074,False,tog1,0
WebQTest-866,where did otto frank go to college,Heidelberg University,The given information does not provide any details about Otto Frank's college education. The reasoning chain focuses on David Franks and,0,0.0,0.8,8572.34880499891,False,tog1,0
WebQTest-867,what else has jennifer lawrence played in,X-Men: Days of Future Past,The provided information does not mention any works or roles played by Jennifer Lawrence. The chain of reasoning focuses on Jennifer Lopez and,0,0.2,0.8,9404.818271003023,False,tog1,0
WebQTest-868,who is the governor of pennsylvania state now,Tom Corbett,The information provided does not specify the current governor of Pennsylvania. Benjamin Franklin held the position of President of the Supreme Executive Council,0,0.0,0.8,9543.087764002848,False,tog1,0
WebQTest-869,where is ancient phoenician,Lebanon,"The question ""where is ancient Phoenician"" cannot be directly answered from the given information, as it does not specify",0,0.0,0.8,9400.831621001998,False,tog1,0
WebQTest-870,where does the celtics practice,TD Garden,The information provided does not specify where the Celtics practice. The given facts are about Boston and Massachusetts locations and do not mention,0,0.0,0.8,9399.855944997398,False,tog1,0
WebQTest-872,where bin laden got killed,Abbottabad,The information provided in the reasoning chain does not contain any details about Osama Bin Laden or his location of death. The chain,0,0.0,0.8,9494.46549899585,False,tog1,0
WebQTest-873,where does toronto get its water from,Ashbridges Bay Wastewater Treatment Plant,The given information does not provide any details about Toronto's water sources. The provided chain of reasoning focuses on the country-level,0,0.0,0.8,9378.49751199974,False,tog1,0
WebQTest-874,what language do people from bosnia speak,Bosnian language,"The information provided does not include details about the languages spoken in Bosnia. Based on the given chain, we can only confirm",0,0.0,0.8,9416.912325999874,False,tog1,0
WebQTest-875,where did hugo chavez go to school,Bolivarian Military University of Venezuela,"The given information does not provide any details about Hugo Chavez or his schooling. The reasoning chain focuses on Cesar Chavez,",0,0.0,0.8,9502.22189699707,False,tog1,0
WebQTest-876,who does japan import from,Sudan,The given information does not provide details about who Japan imports from. The chain of statements describes administrative divisions within Japan and their,0,0.07407407407407408,0.8,9413.777096997364,False,tog1,0
WebQTest-877,what is the name of sonia gandhi daughter,Priyanka Gandhi,The information provided in the reasoning chain does not contain any details about Sonia Gandhi's daughter. The chain focuses on Mahat,0,0.08333333333333334,0.8,9571.589021004911,False,tog1,0
WebQTest-878,who do islamic people pray to,Ramdev Pir,Islamic people pray to Allah. The reasoning chain provided gives information about the Islamic Party and its relation to Islamism and Egypt,0,0.08695652173913045,0.8,9362.495882000076,False,tog1,0
WebQTest-879,where was mary todd lincoln from,Lexington,The information provided in the reasoning chain does not contain any details about Mary Todd Lincoln or her place of origin. The chain,0,0.0,0.8,9358.426699996926,False,tog1,0
WebQTest-880,where did charles darwin die,Down House,The information provided in the reasoning chain does not contain any details about Charles Darwin or his place of death. The chain is,0,0.0,0.8,9555.769622995285,False,tog1,0
WebQTest-881,what movies does nick cannon play in,Garfield: The Movie,"The information provided in the reasoning chain does not contain any details about Nick Cannon or his movie roles. Therefore, based on",0,0.22641509433962262,0.8,9193.696059999638,False,tog1,0
WebQTest-882,when did the big earthquake hit san francisco,1906-04-18,"The reasoning chain does not provide a specific date for the earthquake that hit San Francisco. It only indicates that the book """,0,0.0,0.8,9474.515167996287,False,tog1,0
WebQTest-883,who was king george vi married to,Queen Elizabeth The Queen Mother,The information provided does not contain any details about King George VI or his spouse. The given chain is about George R.,0,0.12500000000000003,0.8,9460.430346000066,False,tog1,0
WebQTest-884,where was jesus after he died on the cross,Judea,"According to the given reasoning chain, the information provided does not contain any details about Jesus or his burial place. The chain",0,0.0,0.8,9392.755533001036,False,tog1,0
WebQTest-885,who is sir james dyson,Designer,The information provided in the reasoning chain does not contain any details about Sir James Dyson. The chain focuses on William James,0,0.0,0.8,9500.450447005278,False,tog1,0
WebQTest-886,who voiced darth vader in the original star wars movies,James Earl Jones,The information provided does not contain any details about the voice actor for Darth Vader in the original Star Wars movies. The chain,0,0.0,0.8,5974.211231005029,False,tog1,0
WebQTest-887,what high school did maya angelou go to,George Washington High School,The given reasoning chain does not provide information about Maya Angelou's high school. The chain focuses on her country of nationality,0,0.15384615384615385,0.8,9407.901235004829,False,tog1,0
WebQTest-888,what 5 countries border switzerland,France,The given information does not provide the names of the countries that border Switzerland. The provided chain focuses on languages spoken in and,0,0.0,0.8,9566.70720299735,False,tog1,3
WebQTest-889,what country did benito mussolini govern,Italy,Benito Mussolini governed Italy.,0,0.4,0.8,9601.326724994578,False,tog1,0
WebQTest-891,who was the leader of the first communist party of china,Mao Zedong,Mao Zedong,1,1.0,0.8,9470.780958996329,False,tog1,0
WebQTest-892,what did miles davis died of,Stroke,The given reasoning chain does not provide information about Miles Davis or the cause of his death. The chain focuses on Jefferson Davis,0,0.0,0.8,8799.103707999166,False,tog1,0
WebQTest-893,what is the zip code for azle texas,76098,"The provided information does not contain any data related to the zip code for Azle, Texas. To answer this question accurately",0,0.0,0.8,9357.880296003714,False,tog1,0
