qid,gold_e2,pred_e2,em,x_rank,confidence
46547,27458,27458,1,1,0.46663525700569153
46548,34159,34159,1,1,0.9720818996429443
46549,16887,51596,0,9,0.9641444087028503
46550,73430,32396,0,7,0.9452745914459229
46551,24890,24890,1,1,0.4814035892486572
46552,97500,97500,1,1,0.941400408744812
46553,47002,86591,0,2,0.9427593946456909
46554,85501,85501,1,1,0.9618333578109741
46555,99673,28750,0,3381,0.8864662647247314
46556,35249,35249,1,1,0.947939395904541
46557,31829,31829,1,1,0.44904088973999023
46558,97221,80338,0,20,0.933727502822876
46559,65551,65551,1,1,0.9015912413597107
46560,39647,39647,1,1,0.9425774216651917
46561,59850,59850,1,1,0.48206669092178345
46562,21931,21931,1,1,0.9472992420196533
46563,16488,16488,1,1,0.957848072052002
46564,21973,21973,1,1,0.47777289152145386
46565,32717,32717,1,1,0.9628300070762634
46566,39606,10255,0,138,0.9701889753341675
46567,42748,42748,1,1,0.9343467950820923
46568,8097,55126,0,10,0.9359228610992432
46569,35426,95068,0,8,0.9535161256790161
46570,30673,30673,1,1,0.9517804384231567
46571,32835,32835,1,1,0.4795834422111511
46572,71399,38842,0,895,0.44935280084609985
46573,27982,27982,1,1,0.9812880754470825
46574,63404,63404,1,1,0.4733625650405884
46575,38983,38983,1,1,0.9580881595611572
46576,44765,44761,0,759,0.9402095079421997
46577,45952,17256,0,4,0.8930559754371643
46578,35746,24874,0,17,0.9435501098632812
46579,19064,19064,1,1,0.9252207279205322
46580,25922,23562,0,204,0.4346367120742798
46581,8411,8411,1,1,0.47979259490966797
46582,60818,60818,1,1,0.9751349687576294
46583,56604,56604,1,1,0.4791787266731262
46584,21594,21594,1,1,0.9561753273010254
46585,66525,66525,1,1,0.46835005283355713
46586,40656,5458,0,9,0.9207490682601929
46587,4094,35644,0,4,0.9181731343269348
46588,79633,79633,1,1,0.9407070875167847
46589,76828,25332,0,5,0.46979060769081116
46590,13590,13590,1,1,0.9761908054351807
46591,27566,27566,1,1,0.9645974040031433
46592,16449,20635,0,1335,0.4721788763999939
46593,6247,89567,0,3469,0.936142086982727
46594,50468,50470,0,2,0.45967400074005127
46595,71883,96057,0,7,0.9430859088897705
46596,61039,25437,0,6,0.9045585989952087
46597,67726,39516,0,192,0.9434938430786133
46598,50580,79610,0,2,0.9649211168289185
46599,89558,89558,1,1,0.4787619113922119
46600,68332,68332,1,1,0.4243549108505249
46601,76256,76256,1,1,0.9414076805114746
46602,25751,96206,0,368,0.9034138917922974
46603,44777,28412,0,5,0.4735363721847534
46604,26896,26896,1,1,0.9719238877296448
46605,70399,70399,1,1,0.9773085117340088
46606,69019,29030,0,5,0.9578300714492798
46607,21691,21691,1,1,0.9218645095825195
46608,70428,70428,1,1,0.8963600397109985
46609,58353,58353,1,1,0.9372855424880981
46610,56875,56875,1,1,0.9700800776481628
46611,97740,97740,1,1,0.43791598081588745
46612,95624,95624,1,1,0.9756633043289185
46613,42626,42626,1,1,0.47943246364593506
46614,62680,62680,1,1,0.973554790019989
46615,75551,75551,1,1,0.9147852063179016
46616,1998,1998,1,1,0.4746699035167694
46617,45026,45026,1,1,0.9678494334220886
46618,7731,84435,0,336,0.46203216910362244
46619,89639,25617,0,126,0.9397510886192322
46620,81836,81835,0,191,0.9733000993728638
46621,47170,47170,1,1,0.9833983182907104
46622,36205,36205,1,1,0.94536292552948
46623,18106,14687,0,22,0.9000493288040161
46624,29595,29595,1,1,0.9914402365684509
46625,37018,95392,0,45,0.45107680559158325
46626,41503,45302,0,5,0.45931336283683777
46627,87735,87735,1,1,0.9403916597366333
46628,53355,53355,1,1,0.9614526033401489
46629,31035,31035,1,1,0.9652621746063232
46630,71372,71372,1,1,0.9697749614715576
46631,37346,97756,0,4585,0.9190827012062073
46632,23687,23687,1,1,0.9709988832473755
46633,70644,70644,1,1,0.9259389638900757
46634,40032,18688,0,2,0.46697354316711426
46635,71001,71001,1,1,0.9495787620544434
46636,19227,19227,1,1,0.9154661893844604
46637,46396,46396,1,1,0.47297435998916626
46638,30849,30849,1,1,0.9762627482414246
46639,83982,83982,1,1,0.9628047943115234
46640,41226,41226,1,1,0.9697652459144592
46641,73807,14948,0,688,0.42574208974838257
46642,69988,69988,1,1,0.46702516078948975
46643,23900,23900,1,1,0.9713924527168274
46644,33485,33485,1,1,0.9496805667877197
46645,80046,80046,1,1,0.46282315254211426
46646,49198,49198,1,1,0.9349721074104309
46647,82080,82080,1,1,0.9688320755958557
46648,48777,48777,1,1,0.9651519656181335
46649,40774,40774,1,1,0.4468269944190979
46650,38646,38646,1,1,0.9605414867401123
46651,61566,61566,1,1,0.4514148533344269
46652,65881,40262,0,23,0.8808643817901611
46653,9256,9256,1,1,0.47978466749191284
46654,45387,45387,1,1,0.9609983563423157
46655,7285,7285,1,1,0.47363609075546265
46656,65520,65846,0,7,0.4515819251537323
46657,53075,8429,0,705,0.9634238481521606
46658,15898,15898,1,1,0.4688867926597595
46659,19334,19334,1,1,0.9803187847137451
46660,30138,30138,1,1,0.9623858332633972
46661,51538,51538,1,1,0.926310658454895
46662,63895,63895,1,1,0.9785433411598206
46663,9426,9426,1,1,0.9593870639801025
46664,92166,92166,1,1,0.9028324484825134
46665,51030,51030,1,1,0.9744652509689331
46666,54639,54639,1,1,0.9308499097824097
46667,10011,10011,1,1,0.9750612378120422
46668,89255,89256,0,11586,0.9256529808044434
46669,39821,67126,0,13,0.930606484413147
46670,91620,70762,0,273,0.9499771595001221
46671,78735,56548,0,361,0.4527459144592285
46672,28599,28599,1,1,0.4722994565963745
46673,65880,65880,1,1,0.9785370826721191
46674,47352,47352,1,1,0.9666273593902588
46675,71696,71696,1,1,0.972254753112793
46676,8129,8129,1,1,0.9628030061721802
46677,31284,31284,1,1,0.9589955806732178
46678,55824,55824,1,1,0.9731892347335815
46679,41159,86694,0,13,0.8681955933570862
46680,97101,97101,1,1,0.9536054134368896
46681,47349,73111,0,2,0.44771093130111694
46682,46090,46090,1,1,0.9620243310928345
46683,28766,28766,1,1,0.9750410318374634
46684,49024,57619,0,2,0.9238697290420532
46685,41468,751,0,625,0.9235014915466309
46686,36471,98,0,352,0.44609832763671875
46687,10120,10120,1,1,0.9943380951881409
46688,30422,30422,1,1,0.9601236581802368
46689,33163,33163,1,1,0.9835924506187439
46690,62802,62802,1,1,0.9713295102119446
46691,27393,62045,0,2,0.9333090782165527
46692,37704,89511,0,4,0.44689834117889404
46693,56630,56630,1,1,0.9667237401008606
46694,48662,77260,0,2,0.970267653465271
46695,60145,88761,0,313,0.9505068063735962
46696,13649,13649,1,1,0.9726294279098511
46697,94231,55990,0,62,0.8989300727844238
46698,95362,95362,1,1,0.9434390068054199
46699,59677,59677,1,1,0.9828732013702393
46700,66638,89725,0,1929,0.4036938548088074
46701,39602,69300,0,617,0.941175103187561
46702,95300,95300,1,1,0.9680097103118896
46703,72979,69531,0,4,0.9276692867279053
46704,72909,72909,1,1,0.9731800556182861
46705,51277,51277,1,1,0.9795396327972412
46706,3340,3340,1,1,0.9738555550575256
46707,76068,8639,0,31,0.9532096982002258
46708,11140,11140,1,1,0.9659410119056702
46709,40444,40444,1,1,0.46216511726379395
46710,96439,46320,0,20,0.8682372570037842
46711,73813,73813,1,1,0.9753754138946533
46712,86299,6262,0,6,0.9545497894287109
46713,16065,16065,1,1,0.9830854535102844
46714,72889,9822,0,3,0.9375360608100891
46715,27747,27747,1,1,0.46177807450294495
46716,67047,11058,0,605,0.9570149183273315
46717,60685,60685,1,1,0.9523993134498596
46718,30833,30833,1,1,0.980548620223999
46719,46437,46437,1,1,0.9508693218231201
46720,41705,41705,1,1,0.9568384885787964
46721,65265,65265,1,1,0.9631161689758301
46722,26312,26312,1,1,0.4789242148399353
46723,42487,40441,0,40,0.9545721411705017
46724,39822,39822,1,1,0.9750530123710632
46725,40764,40764,1,1,0.473408043384552
46726,87154,87154,1,1,0.9454612135887146
46727,39169,39169,1,1,0.9744116067886353
46728,1415,1415,1,1,0.9521942734718323
46729,8285,8285,1,1,0.9565203189849854
46730,62262,90056,0,2,0.9390184283256531
46731,76896,76896,1,1,0.9447847604751587
46732,41948,44632,0,2,0.9484882354736328
46733,7519,7519,1,1,0.4585554599761963
46734,64597,64597,1,1,0.4725310802459717
46735,88248,88248,1,1,0.9553134441375732
46736,9378,9378,1,1,0.9683806896209717
46737,56712,56712,1,1,0.4729688763618469
46738,1506,28017,0,48,0.4291636645793915
46739,59014,58991,0,5,0.44204822182655334
46740,76947,76947,1,1,0.4868527352809906
46741,4955,4955,1,1,0.4861929416656494
46742,12036,46272,0,115,0.4741300940513611
46743,81755,81755,1,1,0.9305496215820312
46744,76279,18370,0,6,0.9415480494499207
46745,6384,6384,1,1,0.981061577796936
46746,6207,6206,0,5,0.48056215047836304
46747,90038,97156,0,5002,0.4183221459388733
46748,69187,50422,0,6,0.4431731700897217
46749,96712,96712,1,1,0.4734968841075897
46750,53222,53222,1,1,0.9708204865455627
46751,7287,50395,0,2,0.9480155110359192
46752,10193,84565,0,315,0.9152712821960449
46753,89194,89194,1,1,0.48195376992225647
46754,73578,73578,1,1,0.4701427221298218
46755,34047,67556,0,154,0.9021105170249939
46756,48311,48311,1,1,0.9791920781135559
46757,86162,86162,1,1,0.9659244418144226
46758,55671,55671,1,1,0.9843647480010986
46759,81335,81335,1,1,0.9619747400283813
46760,61630,61630,1,1,0.975713312625885
46761,59840,59840,1,1,0.9687215089797974
46762,65932,65932,1,1,0.9610971212387085
46763,50547,14744,0,89,0.45453116297721863
46764,42166,42166,1,1,0.9432899355888367
46765,88383,7007,0,2,0.44212326407432556
46766,63064,63064,1,1,0.9913985729217529
46767,39671,39671,1,1,0.4807516932487488
46768,46783,46783,1,1,0.9668834209442139
46769,67938,67938,1,1,0.9616755843162537
46770,43644,43644,1,1,0.9729007482528687
46771,98619,98619,1,1,0.4639981687068939
46772,43083,43072,0,760,0.9592000246047974
46773,67845,67845,1,1,0.9336144924163818
46774,18688,18688,1,1,0.9744893312454224
46775,61168,61168,1,1,0.46460092067718506
46776,16526,16526,1,1,0.46809884905815125
46777,80664,80664,1,1,0.96684730052948
46778,59313,59313,1,1,0.9731219410896301
46779,69935,69935,1,1,0.9792056083679199
46780,62149,62149,1,1,0.941670298576355
46781,95059,20710,0,57,0.9658728241920471
46782,79619,79619,1,1,0.961983859539032
46783,85290,85290,1,1,0.47223734855651855
46784,35538,35538,1,1,0.9627417922019958
46785,30856,30856,1,1,0.9808704853057861
46786,69541,69541,1,1,0.9681746959686279
46787,27433,30134,0,29,0.9412106275558472
46788,61858,61858,1,1,0.4867320656776428
46789,97334,97334,1,1,0.9677795767784119
46790,64000,64000,1,1,0.964275598526001
46791,45711,45711,1,1,0.9876063466072083
46792,73441,73441,1,1,0.9257893562316895
46793,89492,93267,0,13,0.9127576351165771
46794,60742,60742,1,1,0.4857679605484009
46795,57938,47691,0,277,0.8980771899223328
46796,31126,31126,1,1,0.9579290151596069
46797,66545,93805,0,2,0.9277153015136719
46798,77339,28432,0,3,0.928453803062439
46799,39681,63865,0,652,0.8777943849563599
46800,10082,13477,0,17,0.9404695630073547
46801,65615,65615,1,1,0.9809160232543945
46802,43317,96355,0,660,0.4321790039539337
46803,90154,90154,1,1,0.9648451805114746
46804,40911,83861,0,2,0.9197238683700562
46805,28626,7596,0,13,0.897364616394043
46806,54890,54890,1,1,0.4619634747505188
46807,17993,17993,1,1,0.9499108195304871
46808,97644,97644,1,1,0.4901948869228363
46809,28523,28523,1,1,0.9703695774078369
46810,64337,14030,0,3,0.9578065872192383
46811,29766,29766,1,1,0.9585833549499512
46812,31251,31251,1,1,0.9724425077438354
46813,81400,26231,0,2,0.4551929831504822
46814,35768,35768,1,1,0.9840510487556458
46815,61075,61075,1,1,0.9706298112869263
46816,93971,93971,1,1,0.9777097105979919
46817,31691,31683,0,532,0.9679520130157471
46818,46120,70125,0,4,0.9605793356895447
46819,85998,22307,0,462,0.4549678564071655
46820,90406,90406,1,1,0.45285382866859436
46821,62103,62103,1,1,0.9473323822021484
46822,57614,44232,0,2,0.9412912726402283
46823,36743,36743,1,1,0.9496139287948608
46824,68208,68208,1,1,0.4900498688220978
46825,12533,67009,0,168,0.46196576952934265
46826,50890,50890,1,1,0.9578943252563477
46827,37608,64320,0,222,0.9029736518859863
46828,77794,77794,1,1,0.9859461784362793
46829,58248,58248,1,1,0.9704989194869995
46830,78746,78746,1,1,0.9550178647041321
46831,81252,81252,1,1,0.9539340138435364
46832,46748,46748,1,1,0.483793169260025
46833,14461,14461,1,1,0.9780448079109192
46834,56819,56819,1,1,0.9294069409370422
46835,92429,92429,1,1,0.4828603267669678
46836,42222,42222,1,1,0.9704232811927795
46837,74517,74517,1,1,0.9857142567634583
46838,38257,38257,1,1,0.4818432331085205
46839,38052,38052,1,1,0.9624541997909546
46840,55375,55375,1,1,0.9767307043075562
46841,64864,64864,1,1,0.9713104963302612
46842,28484,28484,1,1,0.9703060388565063
46843,55133,55133,1,1,0.4597683250904083
46844,44458,44458,1,1,0.9687576293945312
46845,71042,71042,1,1,0.9538071155548096
46846,94721,65828,0,239,0.4515603482723236
46847,31051,31051,1,1,0.9677134156227112
46848,27533,56015,0,19,0.4552358090877533
46849,4287,4287,1,1,0.43149980902671814
46850,28063,68067,0,663,0.901233971118927
46851,57990,57990,1,1,0.9682864546775818
46852,27305,27305,1,1,0.9685059785842896
46853,51625,51625,1,1,0.9381968975067139
46854,79556,79556,1,1,0.953734815120697
46855,47682,47682,1,1,0.43594545125961304
46856,20744,20744,1,1,0.954425573348999
46857,10054,72607,0,266,0.9592229127883911
46858,66054,66054,1,1,0.9690694808959961
46859,69033,69033,1,1,0.9225521087646484
46860,50350,6905,0,20,0.9113686680793762
46861,90654,90654,1,1,0.959019660949707
46862,14263,14263,1,1,0.8917378783226013
46863,45691,45691,1,1,0.47045522928237915
46864,1195,72082,0,11,0.9192193150520325
46865,35198,35198,1,1,0.9742715954780579
46866,72940,66445,0,15,0.43336617946624756
46867,96557,96557,1,1,0.46244925260543823
46868,70338,70338,1,1,0.970651388168335
46869,77536,77536,1,1,0.952506959438324
46870,14722,14722,1,1,0.9469947814941406
46871,72787,72787,1,1,0.9886383414268494
46872,17756,17756,1,1,0.9452207088470459
46873,35407,35407,1,1,0.9649831056594849
46874,73981,73981,1,1,0.9629673361778259
46875,84792,84792,1,1,0.9621378183364868
46876,51262,51262,1,1,0.966407060623169
46877,80484,80325,0,13,0.9633126854896545
46878,36758,36758,1,1,0.9579247832298279
46879,82708,82708,1,1,0.9712842702865601
46880,32724,32724,1,1,0.9821386337280273
46881,44838,44838,1,1,0.992565929889679
46882,45111,45111,1,1,0.9417235851287842
46883,17440,17440,1,1,0.4755175709724426
46884,28940,22853,0,5,0.4398788809776306
46885,64203,64203,1,1,0.9414668083190918
46886,16055,16055,1,1,0.46961355209350586
46887,12823,12823,1,1,0.9764544367790222
46888,41048,41048,1,1,0.9700803756713867
46889,82019,82020,0,2,0.95941561460495
46890,64473,64473,1,1,0.9631690979003906
46891,61301,47156,0,65,0.9389552474021912
46892,12618,12618,1,1,0.45287996530532837
46893,32771,32771,1,1,0.9673035740852356
46894,55438,62070,0,3,0.9288448095321655
46895,39126,72623,0,51,0.9497374296188354
46896,86156,86156,1,1,0.9664844274520874
46897,50820,50820,1,1,0.9446064829826355
46898,79761,79761,1,1,0.9754149317741394
46899,67051,67051,1,1,0.971051812171936
46900,54712,54712,1,1,0.9615880250930786
46901,37270,6387,0,4,0.9495548009872437
46902,73440,51240,0,3013,0.9151821136474609
46903,51051,51051,1,1,0.9857445359230042
46904,99669,99669,1,1,0.9528051614761353
46905,44625,44625,1,1,0.9532696604728699
46906,12006,12006,1,1,0.4645557105541229
46907,66601,41545,0,5,0.9383836984634399
46908,45597,45597,1,1,0.9668817520141602
46909,92133,92133,1,1,0.9837479591369629
46910,99192,99192,1,1,0.9449654221534729
46911,79646,53874,0,9,0.4305766224861145
46912,59705,90066,0,5,0.9655159115791321
46913,28617,30024,0,6,0.8972207307815552
46914,92066,66952,0,25,0.9237998723983765
46915,98778,61223,0,18270,0.45335182547569275
46916,60107,95098,0,133,0.4694823622703552
46917,17078,16243,0,31,0.4363479018211365
46918,95486,95486,1,1,0.9427756667137146
46919,79163,57138,0,431,0.427935928106308
46920,50533,50533,1,1,0.9861088395118713
46921,675,675,1,1,0.9508105516433716
46922,30986,30986,1,1,0.9618954658508301
46923,43593,43593,1,1,0.9722673892974854
46924,33058,33058,1,1,0.43962255120277405
46925,25620,25620,1,1,0.9776641130447388
46926,55949,30639,0,6993,0.45796072483062744
46927,37208,37208,1,1,0.9734587669372559
46928,7087,49670,0,6,0.9622246026992798
46929,57255,57255,1,1,0.4684436321258545
46930,31888,17986,0,47,0.9175458550453186
46931,79170,64203,0,6,0.9087297916412354
46932,7960,7993,0,75,0.947776198387146
46933,37093,37093,1,1,0.9657576680183411
46934,98549,98549,1,1,0.9504970908164978
46935,91586,91586,1,1,0.44923821091651917
46936,68067,68067,1,1,0.9672214388847351
46937,87989,87989,1,1,0.47900494933128357
46938,95409,95409,1,1,0.9388723373413086
46939,99792,99792,1,1,0.9755659103393555
46940,34866,34866,1,1,0.9636716842651367
46941,59431,59431,1,1,0.9764066338539124
46942,943,943,1,1,0.9823117256164551
46943,14852,14852,1,1,0.9770922064781189
46944,31714,31721,0,6,0.9528591632843018
46945,45875,45875,1,1,0.948318600654602
46946,1471,71959,0,2982,0.4490854740142822
46947,35691,35691,1,1,0.965437650680542
46948,69970,69970,1,1,0.4812433421611786
46949,84522,84510,0,2,0.952003002166748
46950,90049,47088,0,9,0.45328155159950256
46951,31125,51377,0,64,0.4765346050262451
46952,20413,63181,0,6,0.9720024466514587
46953,29045,29045,1,1,0.9782983064651489
46954,8273,54192,0,30,0.9545300006866455
46955,57683,57684,0,2,0.48327431082725525
46956,36597,36597,1,1,0.9844072461128235
46957,78284,78284,1,1,0.47629034519195557
46958,39702,39702,1,1,0.4697643518447876
46959,37789,37789,1,1,0.9592476487159729
46960,47316,39763,0,1248,0.441295325756073
46961,21176,21176,1,1,0.950790286064148
46962,79728,79728,1,1,0.9567157030105591
46963,39425,39425,1,1,0.9669572114944458
46964,78408,78408,1,1,0.9693784117698669
46965,91581,9927,0,362,0.9506229758262634
46966,2911,85102,0,2,0.9558216333389282
46967,8627,9017,0,6,0.9201398491859436
46968,14476,75286,0,17,0.44908738136291504
46969,95625,95625,1,1,0.973304271697998
46970,25280,8102,0,5730,0.42889297008514404
46971,61622,64971,0,15,0.8651006817817688
46972,37071,37071,1,1,0.9631432294845581
46973,44743,44743,1,1,0.4712601900100708
46974,81577,67018,0,588,0.8833349943161011
46975,42973,80603,0,12,0.9373128414154053
46976,86292,86292,1,1,0.9668906331062317
46977,52754,52754,1,1,0.9914824962615967
46978,98204,98204,1,1,0.9336270093917847
46979,14715,14715,1,1,0.46828797459602356
46980,28937,35644,0,4,0.8803967237472534
46981,40203,40203,1,1,0.974780261516571
46982,84840,84840,1,1,0.4535576403141022
46983,35661,85705,0,8,0.45113617181777954
46984,30650,61273,0,3,0.9526954293251038
46985,43737,43737,1,1,0.9811199307441711
46986,5032,5032,1,1,0.968791127204895
46987,91787,91787,1,1,0.9837509393692017
46988,39502,83403,0,3,0.961525559425354
46989,67482,67482,1,1,0.9773775935173035
46990,81340,69651,0,4,0.4578242301940918
46991,57236,57236,1,1,0.4737614691257477
46992,75911,75911,1,1,0.9505056738853455
46993,56522,70384,0,1511,0.4703426957130432
46994,40182,40182,1,1,0.9870664477348328
46995,26402,26402,1,1,0.9622612595558167
46996,67763,77098,0,9,0.4397948384284973
46997,44064,44064,1,1,0.9805261492729187
46998,9220,9220,1,1,0.9603408575057983
46999,25956,91282,0,20,0.4629885256290436
47000,97770,8089,0,956,0.9522299766540527
47001,98657,98657,1,1,0.9701855182647705
47002,98259,55821,0,9866,0.9321664571762085
